Titel,Token,Sentiment-Score
Council conclusions on the revision of the European Union Maritime ...,european,0.0
Council conclusions on the revision of the European Union Maritime ...,union,0.0
Council conclusions on the revision of the European Union Maritime ...,maritime,0.0
Council conclusions on the revision of the European Union Maritime ...,.,0.0
Council conclusions on the revision of the European Union Maritime ...,jun,0.0
Council conclusions on the revision of the European Union Maritime ...,26,0.0
Council conclusions on the revision of the European Union Maritime ...,",",0.0
Council conclusions on the revision of the European Union Maritime ...,2018,0.0
Council conclusions on the revision of the European Union Maritime ...,action,0.0
Council conclusions on the revision of the European Union Maritime ...,plan,0.0
Council conclusions on the revision of the European Union Maritime ...,builds,0.0
Council conclusions on the revision of the European Union Maritime ...,relevant,0.0
Council conclusions on the revision of the European Union Maritime ...,sectoral,0.0
Council conclusions on the revision of the European Union Maritime ...,and,0.0
Council conclusions on the revision of the European Union Maritime ...,regional,0.0
Council conclusions on the revision of the European Union Maritime ...,security,1.4
Council conclusions on the revision of the European Union Maritime ...,strategies,0.0
Council conclusions on the revision of the European Union Maritime ...,policies,0.0
Council conclusions on the revision of the European Union Maritime ...,applicable,0.0
Council conclusions on the revision of the European Union Maritime ...,to,0.0
Council conclusions on the revision of the European Union Maritime ...,eu,0.0
Council conclusions on the revision of the European Union Maritime ...,sea,0.0
Council conclusions on the revision of the European Union Maritime ...,basins,0.0
Council conclusions on the revision of the European Union Maritime ...,shared,1.4
Maritime Safety Guide - The Lanier Law Firm,maritime,0.0
Maritime Safety Guide - The Lanier Law Firm,safety,1.8
Maritime Safety Guide - The Lanier Law Firm,guide,0.0
Maritime Safety Guide - The Lanier Law Firm,-,0.0
Maritime Safety Guide - The Lanier Law Firm,the,0.0
Maritime Safety Guide - The Lanier Law Firm,lanier,0.0
Maritime Safety Guide - The Lanier Law Firm,law,0.0
Maritime Safety Guide - The Lanier Law Firm,firm,0.0
Maritime Safety Guide - The Lanier Law Firm,this,0.0
Maritime Safety Guide - The Lanier Law Firm,condenses,0.0
Maritime Safety Guide - The Lanier Law Firm,many,0.0
Maritime Safety Guide - The Lanier Law Firm,rules,0.0
Maritime Safety Guide - The Lanier Law Firm,and,0.0
Maritime Safety Guide - The Lanier Law Firm,regulations,0.0
Maritime Safety Guide - The Lanier Law Firm,ensuring,1.1
Maritime Safety Guide - The Lanier Law Firm,across,0.0
Maritime Safety Guide - The Lanier Law Firm,marine,0.0
Maritime Safety Guide - The Lanier Law Firm,waterways,0.0
Maritime Safety Guide - The Lanier Law Firm,.,0.0
Marissa Days,marissa,0.0
Marissa Days,days,0.0
Marissa Days,welcome,2.0
Marissa Days,to,0.0
Marissa Days,.,0.0
Marissa Days,information,0.0
Marissa Days,platform,0.0
Marissa Days,of,0.0
Marissa Days,maritime,0.0
Marissa Days,safety,1.8
Marissa Days,and,0.0
Marissa Days,security,1.4
Marissa Days,applications,0.0
Marissa Days,day,0.0
Marissa Days,9,0.0
Marissa Days,securitypast,0.0
Marissa Days,eventmarissa,0.0
Marissa Days,10,0.0
Marissa Days,from,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,the,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,naval,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,alliance,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,:,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,preparing,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,nato,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,for,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,a,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,maritime,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,century,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,-,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,atlantic,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,.,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,jul,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,13,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,",",0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,2015,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,but,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,moving,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,forward,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,must,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,also,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,consider,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,its,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,role,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,in,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,global,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,domain,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,as,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,it,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,relates,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,to,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,transatlantic,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,security,1.4
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,and,0.0
The Naval Alliance: Preparing NATO for a maritime century - Atlantic ...,interests,1.0
Investment in the Blue Economy for enhanced Maritime Security ...,investment,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,in,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,the,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,blue,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,economy,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,for,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,enhanced,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,maritime,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,security,1.4
Investment in the Blue Economy for enhanced Maritime Security ...,.,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,jan,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,20,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,",",0.0
Investment in the Blue Economy for enhanced Maritime Security ...,2022,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,conventional,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,understanding,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,of,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,is,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,one,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,that,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,viewed,0.0
Investment in the Blue Economy for enhanced Maritime Security ...,as,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,institut,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,de,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,sécurité,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,maritime,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,interrégional,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,(,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,ismi,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,),0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,academic,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,.,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,institution,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,from,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,cote,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,d'ivoire,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,",",0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,it,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,s,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,involved,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,in,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,education,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,environment,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,nrm,0.0
Institut de Sécurité Maritime Interrégional (ISMI) — Academic ...,security,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,dr,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,.,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,moritz,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,brake,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,-,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,geschäftsführer,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,mitgründer,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,nexmaris,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,maritime,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,security,1.4
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,strategy,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,phd,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,",",0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,department,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,of,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,war,-2.9
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,studies,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,king's,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,college,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,london,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,expert,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,entrepreneur,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,officer,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,in,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,the,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,reserve,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,german,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,navy,0.0
Dr. Moritz Brake - Geschäftsführer & Mitgründer - NEXMARIS ...,i,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,maritime,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,security,1.4
Maritime Security: Problems of Security Versus Safety Practices ...,:,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,problems,-1.7
Maritime Security: Problems of Security Versus Safety Practices ...,of,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,versus,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,safety,1.8
Maritime Security: Problems of Security Versus Safety Practices ...,practices,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,.,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,aug,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,9,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,",",0.0
Maritime Security: Problems of Security Versus Safety Practices ...,2018,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,overall,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,encompasses,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,the,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,protection,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,ports,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,ships,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,and,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,their,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,communities,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,against,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,unintentional,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,dangers,-2.2
Maritime Security: Problems of Security Versus Safety Practices ...,harms,-2.2
Maritime Security: Problems of Security Versus Safety Practices ...,(,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,e,0.0
Maritime Security: Problems of Security Versus Safety Practices ...,g,0.0
MSc Maritime Safety and Security Management • City St George's ...,msc,0.0
MSc Maritime Safety and Security Management • City St George's ...,maritime,0.0
MSc Maritime Safety and Security Management • City St George's ...,safety,1.8
MSc Maritime Safety and Security Management • City St George's ...,and,0.0
MSc Maritime Safety and Security Management • City St George's ...,security,1.4
MSc Maritime Safety and Security Management • City St George's ...,management,0.0
MSc Maritime Safety and Security Management • City St George's ...,city,0.0
MSc Maritime Safety and Security Management • City St George's ...,st,0.0
MSc Maritime Safety and Security Management • City St George's ...,george's,0.0
MSc Maritime Safety and Security Management • City St George's ...,.,0.0
MSc Maritime Safety and Security Management • City St George's ...,this,0.0
MSc Maritime Safety and Security Management • City St George's ...,programme,0.0
MSc Maritime Safety and Security Management • City St George's ...,focuses,0.0
MSc Maritime Safety and Security Management • City St George's ...,on,0.0
MSc Maritime Safety and Security Management • City St George's ...,giving,1.4
MSc Maritime Safety and Security Management • City St George's ...,you,0.0
MSc Maritime Safety and Security Management • City St George's ...,the,0.0
MSc Maritime Safety and Security Management • City St George's ...,necessary,0.0
MSc Maritime Safety and Security Management • City St George's ...,knowledge,0.0
MSc Maritime Safety and Security Management • City St George's ...,skills,0.0
MSc Maritime Safety and Security Management • City St George's ...,to,0.0
MSc Maritime Safety and Security Management • City St George's ...,achieve,0.0
MSc Maritime Safety and Security Management • City St George's ...,well,1.1
MSc Maritime Safety and Security Management • City St George's ...,regarded,0.0
MSc Maritime Safety and Security Management • City St George's ...,positions,0.0
MSc Maritime Safety and Security Management • City St George's ...,within,0.0
MSc Maritime Safety and Security Management • City St George's ...,offshore,0.0
Private Armed Guards - Maritime - Luxembourg,private,0.0
Private Armed Guards - Maritime - Luxembourg,armed,0.0
Private Armed Guards - Maritime - Luxembourg,guards,0.0
Private Armed Guards - Maritime - Luxembourg,-,0.0
Private Armed Guards - Maritime - Luxembourg,maritime,0.0
Private Armed Guards - Maritime - Luxembourg,luxembourg,0.0
Private Armed Guards - Maritime - Luxembourg,may,0.0
Private Armed Guards - Maritime - Luxembourg,30,0.0
Private Armed Guards - Maritime - Luxembourg,",",0.0
Private Armed Guards - Maritime - Luxembourg,2023,0.0
Private Armed Guards - Maritime - Luxembourg,.,0.0
Private Armed Guards - Maritime - Luxembourg,the,0.0
Private Armed Guards - Maritime - Luxembourg,government,0.0
Private Armed Guards - Maritime - Luxembourg,has,0.0
Private Armed Guards - Maritime - Luxembourg,been,0.0
Private Armed Guards - Maritime - Luxembourg,authorizing,0.0
Private Armed Guards - Maritime - Luxembourg,shipowners,0.0
Private Armed Guards - Maritime - Luxembourg,to,0.0
Private Armed Guards - Maritime - Luxembourg,hire,0.0
Private Armed Guards - Maritime - Luxembourg,security,1.4
Private Armed Guards - Maritime - Luxembourg,companies,0.0
Private Armed Guards - Maritime - Luxembourg,(,0.0
Private Armed Guards - Maritime - Luxembourg,pmsc,0.0
Private Armed Guards - Maritime - Luxembourg,),0.0
Private Armed Guards - Maritime - Luxembourg,protect,1.6
Private Armed Guards - Maritime - Luxembourg,their,0.0
Private Armed Guards - Maritime - Luxembourg,vessels,0.0
Private Armed Guards - Maritime - Luxembourg,from,0.0
Private Armed Guards - Maritime - Luxembourg,pirate,0.0
Private Armed Guards - Maritime - Luxembourg,attacks,-1.9
India in the Indo-Pacific,india,0.0
India in the Indo-Pacific,in,0.0
India in the Indo-Pacific,the,0.0
India in the Indo-Pacific,indo,0.0
India in the Indo-Pacific,-,0.0
India in the Indo-Pacific,pacific,0.0
India in the Indo-Pacific,.,0.0
India in the Indo-Pacific,sicherheit,0.0
India in the Indo-Pacific,;,0.0
India in the Indo-Pacific,maritime,0.0
India in the Indo-Pacific,security,0.0
India in the Indo-Pacific,schwellenländer,0.0
India in the Indo-Pacific,doi,0.0
India in the Indo-Pacific,10,0.0
India in the Indo-Pacific,3224,0.0
India in the Indo-Pacific,/,0.0
India in the Indo-Pacific,847424741,0.0
India in the Indo-Pacific,isbn,0.0
India in the Indo-Pacific,9783847424741,0.0
India in the Indo-Pacific,",",0.0
India in the Indo-Pacific,9783847418443,0.0
India in the Indo-Pacific,9783847418412,0.0
India in the Indo-Pacific,publisher,0.0
India in the Indo-Pacific,verlag,0.0
Defense Security Cooperation Agency: Home,defense,0.5
Defense Security Cooperation Agency: Home,security,1.4
Defense Security Cooperation Agency: Home,cooperation,0.0
Defense Security Cooperation Agency: Home,agency,0.0
Defense Security Cooperation Agency: Home,:,0.0
Defense Security Cooperation Agency: Home,home,0.0
Defense Security Cooperation Agency: Home,dsca's,0.0
Defense Security Cooperation Agency: Home,mission,0.0
Defense Security Cooperation Agency: Home,is,0.0
Defense Security Cooperation Agency: Home,to,0.0
Defense Security Cooperation Agency: Home,advance,0.0
Defense Security Cooperation Agency: Home,u,0.0
Defense Security Cooperation Agency: Home,.,0.0
Defense Security Cooperation Agency: Home,s,0.0
Defense Security Cooperation Agency: Home,national,0.0
Defense Security Cooperation Agency: Home,and,0.0
Defense Security Cooperation Agency: Home,foreign,0.0
Defense Security Cooperation Agency: Home,policy,0.0
Defense Security Cooperation Agency: Home,interests,1.0
Defense Security Cooperation Agency: Home,by,0.0
Defense Security Cooperation Agency: Home,building,0.0
Defense Security Cooperation Agency: Home,the,0.0
Defense Security Cooperation Agency: Home,capacity,0.0
Defense Security Cooperation Agency: Home,of,0.0
Defense Security Cooperation Agency: Home,forces,0.0
Defense Security Cooperation Agency: Home,respond,0.0
Defense Security Cooperation Agency: Home,shared,1.4
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,maritime,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,sicherheit,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,auf,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,see,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,:,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,die,-2.9
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,leistungsfähigkeit,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,der,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,bundespolizei,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,the,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,federal,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,police,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,will,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,be,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,in,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,action,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,front,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,of,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,landungsbrücken,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,(,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,landing,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,bridges,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,),0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,.,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,a,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,combined,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,display,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,patrol,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,ship,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,",",0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,helicopter,0.0
Maritime Sicherheit auf See: Die Leistungsfähigkeit der Bundespolizei,with,0.0
Cluster 3: Civil security for society - European Commission,cluster,0.0
Cluster 3: Civil security for society - European Commission,3,0.0
Cluster 3: Civil security for society - European Commission,:,0.0
Cluster 3: Civil security for society - European Commission,civil,0.0
Cluster 3: Civil security for society - European Commission,security,1.4
Cluster 3: Civil security for society - European Commission,for,0.0
Cluster 3: Civil security for society - European Commission,society,0.0
Cluster 3: Civil security for society - European Commission,-,0.0
Cluster 3: Civil security for society - European Commission,european,0.0
Cluster 3: Civil security for society - European Commission,commission,0.0
Cluster 3: Civil security for society - European Commission,policy,0.0
Cluster 3: Civil security for society - European Commission,information,0.0
Cluster 3: Civil security for society - European Commission,fighting,-1.5
Cluster 3: Civil security for society - European Commission,crime,-2.5
Cluster 3: Civil security for society - European Commission,and,0.0
Cluster 3: Civil security for society - European Commission,terrorism,-3.6
Cluster 3: Civil security for society - European Commission,(,0.0
Cluster 3: Civil security for society - European Commission,including,0.0
Cluster 3: Civil security for society - European Commission,organised,0.0
Cluster 3: Civil security for society - European Commission,cybercrime,0.0
Cluster 3: Civil security for society - European Commission,),0.0
Cluster 3: Civil security for society - European Commission,border,0.0
Cluster 3: Civil security for society - European Commission,management,0.0
Cluster 3: Civil security for society - European Commission,customs,0.0
Cluster 3: Civil security for society - European Commission,maritime,0.0
Cluster 3: Civil security for society - European Commission,.,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",security,1.4
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",for,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",ports,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",and,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",ships,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",:,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",sicherheit,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",",",0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",reinigung,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",zeitarbeit,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",you,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",can,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",rely,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",on,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",kötter,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",the,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",design,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",implementation,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",of,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",solutions,0.7
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",maritime,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",hazard,0.0
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",defense,0.5
"Security for ports and ships: Sicherheit, Reinigung, Zeitarbeit",.,0.0
Enhancing Cooperation on Maritime Security in the Gulf,enhancing,0.0
Enhancing Cooperation on Maritime Security in the Gulf,cooperation,0.0
Enhancing Cooperation on Maritime Security in the Gulf,on,0.0
Enhancing Cooperation on Maritime Security in the Gulf,maritime,0.0
Enhancing Cooperation on Maritime Security in the Gulf,security,1.4
Enhancing Cooperation on Maritime Security in the Gulf,in,0.0
Enhancing Cooperation on Maritime Security in the Gulf,the,0.0
Enhancing Cooperation on Maritime Security in the Gulf,gulf,0.0
Enhancing Cooperation on Maritime Security in the Gulf,this,0.0
Enhancing Cooperation on Maritime Security in the Gulf,paper,0.0
Enhancing Cooperation on Maritime Security in the Gulf,argues,-1.6
Enhancing Cooperation on Maritime Security in the Gulf,that,0.0
Enhancing Cooperation on Maritime Security in the Gulf,can,0.0
Enhancing Cooperation on Maritime Security in the Gulf,be,0.0
Enhancing Cooperation on Maritime Security in the Gulf,a,0.0
Enhancing Cooperation on Maritime Security in the Gulf,means,0.0
Enhancing Cooperation on Maritime Security in the Gulf,to,0.0
Enhancing Cooperation on Maritime Security in the Gulf,both,0.0
Enhancing Cooperation on Maritime Security in the Gulf,underline,0.0
Enhancing Cooperation on Maritime Security in the Gulf,core,0.0
Enhancing Cooperation on Maritime Security in the Gulf,us,0.0
Enhancing Cooperation on Maritime Security in the Gulf,-,0.0
Enhancing Cooperation on Maritime Security in the Gulf,gcc,0.0
Enhancing Cooperation on Maritime Security in the Gulf,defense,0.5
Enhancing Cooperation on Maritime Security in the Gulf,relations,0.0
Enhancing Cooperation on Maritime Security in the Gulf,as,0.0
Enhancing Cooperation on Maritime Security in the Gulf,well,1.1
Enhancing Cooperation on Maritime Security in the Gulf,enhance,0.0
Enhancing Cooperation on Maritime Security in the Gulf,more,0.0
Enhancing Cooperation on Maritime Security in the Gulf,comprehensive,1.0
Enhancing Cooperation on Maritime Security in the Gulf,eu,0.0
Enhancing Cooperation on Maritime Security in the Gulf,.,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,ship,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,security,1.4
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,management,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,systems,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,(,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,isps,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,),0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,classnk,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,-,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,deutsch,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,chapter,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,xi,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,2,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,special,1.7
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,measures,0.0
Ship Security Management Systems (ISPS) | ClassNK - Deutsch,to,0.0
